MonthlyCharges,TotalCharges,Partner,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,Type_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Mailed check,PaymentMethod_Electronic check,InternetService_Fiber optic,total_add_on_4,Contract_InternetService_Charges,Contract_InternetService,Partner_OnlineSecurity,Contract_Type_to_MonthlyCharges,Contract_TechSupport_Interaction,Total_to_Monthly_Charges_Ratio,num_services,LatePayment_mail,predicted_churn_probability
1.3412796258771598,-0.8671319811375064,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,2.6657972203721507,-1.3488430585070015,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004628578626437597,0.8582868353141496,0.3295301916907803,0.71349084
0.36236545620581445,-0.6909976719242624,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1224452940381118,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.002726395271179403,-1.073372830528694,0.3295301916907803,0.52047706
0.9779199595076269,-0.6328127954876005,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.0476561969564608,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00532958167926946,-0.4294862752477462,0.3295301916907803,0.69835836
0.9712832532725668,-0.9354750769520623,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,1.5545469214496157,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4366892264592426,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.003180305605120221,0.21440028003320172,0.3295301916907803,0.69755507
1.3595305680235752,-0.8621296614438567,1.0317424524031547,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,2.6657972203721507,-1.3424132266312034,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004697872874709547,0.8582868353141496,0.3295301916907803,0.74158967
0.1533092098014256,-0.9114288384246936,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4057809118282132,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0012085452026136044,-1.073372830528694,0.3295301916907803,0.5314407
0.5282831120823137,-0.3942811300956738,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.74105474014209,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.006190735293096449,-0.4294862752477462,0.3295301916907803,0.5077755
0.3341594547068098,-0.9172209980699723,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4132259803159792,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00022024312282834706,-1.073372830528694,-2.087749442097328,0.5567155
1.2284556198811407,-0.701441111284689,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1358689781296902,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.005401491004572347,0.21440028003320172,0.3295301916907803,0.7652548
1.138860085707831,-0.7169746303333906,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1558352981650633,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.005117244849195231,0.21440028003320172,0.3295301916907803,0.7993053
-0.9749308501587691,-0.9933747334061916,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.5410563477637067,-1.073372830528694,0.3295301916907803,0.6041054
-0.6497322446408305,-0.9697014748559811,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.02870734029943848,-1.073372830528694,0.3295301916907803,0.54218525
1.099039848297471,-0.696109691611194,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.1290161309989055,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.005167024403397972,0.21440028003320172,0.3295301916907803,0.7571432
0.8053655973960676,-0.857061521754238,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3358987917044078,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0031778194197446333,0.21440028003320172,0.3295301916907803,0.7071474
-0.6547097743171254,-0.9891403136655146,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.030044699222101484,-1.073372830528694,0.3295301916907803,0.57229775
0.4668935794080092,-0.9459404563111451,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.45014111156782,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0008128458544812213,-0.4294862752477462,0.3295301916907803,0.6938329
1.0011484313303365,-0.06002525056605605,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.3114122461605836,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.009360087739984483,-0.4294862752477462,0.3295301916907803,0.5764209
1.0127626672416916,-0.9670906150158746,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4773268919549662,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0030979019275716164,-0.4294862752477462,0.3295301916907803,0.85317206
0.3109309828840998,-0.976371234447514,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4892559221455914,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0005763197312464612,-1.073372830528694,0.3295301916907803,0.78385305
0.3490920437356948,-0.798020985369978,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.2600098549597916,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0015542588953093787,-1.073372830528694,-1.7736051261110093,0.520682
1.0326727859468714,-0.24515495922840677,-0.9692341317067846,1.5720525923295021,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.54937242759911,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.008100491132552182,0.21440028003320172,0.3295301916907803,0.5203964
0.18317438785919563,-0.9780606143440537,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4914274004545234,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0017141029376551138,-1.073372830528694,-2.2480885159478827,0.724264
0.8435266582476622,-0.026720332605704212,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.26860310235592805,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.009575571139846641,-0.4294862752477462,0.3295301916907803,0.5479432
0.1649234457127808,-0.9783019543292736,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4917376116415135,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.001897015663143718,-1.073372830528694,0.3295301916907803,0.85893065
-0.3162377563290672,-0.9846645539396174,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.01024137268653719,-1.073372830528694,0.3295301916907803,0.57229775
0.40550404673370466,-0.9751206545241016,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.487648464176642,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00013270324572963146,-1.073372830528694,0.3295301916907803,0.806152
0.6245153524906835,-0.9004807790951709,-0.9692341317067846,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.391708604345655,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0020716154200838546,0.21440028003320172,0.3295301916907803,0.685766
0.3524103968532246,-0.8555476618469492,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.333952921531469,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0009831352778533473,-0.4294862752477462,0.3295301916907803,0.5473137
0.1898110940942557,-0.9465108962762105,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.450874338009797,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.001281398285677407,-1.073372830528694,0.3295301916907803,0.579307
0.3325002781480449,-0.9157729581586526,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4113647131940377,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00022344972539015842,-1.073372830528694,0.3295301916907803,0.595467
0.5183280527297238,-0.9281909973981514,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4273264888155364,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.001279019806563126,-1.073372830528694,0.3295301916907803,0.66373676
0.15828673947772076,-0.8699183609668638,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3524245876658887,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0006631541242507749,-1.073372830528694,0.3295301916907803,0.56538916
0.15496838636019047,-0.9784335943212118,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4919068177435084,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0019992227827501413,-1.073372830528694,0.3295301916907803,0.91089904
-1.3382905165283023,-0.9981795931119342,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.05079421841544229,-1.073372830528694,0.3295301916907803,0.5512361
0.28438415794386,-0.7315647294398688,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.1745889744694742,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0018592534920384611,-1.073372830528694,0.3295301916907803,0.5141954
-0.6762790695810705,-0.9324912371347975,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.030265404888423605,-0.4294862752477462,0.3295301916907803,0.50123984
1.1571110278542458,1.1290568566125911,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,1.2169982721404144,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.017053010739745866,0.21440028003320172,0.3295301916907803,0.5608666
1.0525829046520516,-0.46288750589410593,-0.9692341317067846,1.5720525923295021,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.8292393202983204,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.006642170216741741,0.8582868353141496,0.3295301916907803,0.52296895
0.34411451405939963,-0.9759324344743868,-0.9692341317067846,1.5720525923295021,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.488691901805609,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.000316177249534892,-0.4294862752477462,-2.242479828546691,0.65410054
0.6427662946370982,-0.4348481876112801,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.7931984205734524,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.006097386430232586,0.21440028003320172,0.3295301916907803,0.5377879
-0.16857104259898276,-0.9827118940592017,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,-0.8876957859057464,-0.37512230576202565,-0.23425758730654225,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.006653333923424494,-0.4294862752477462,0.3295301916907803,0.56832033
0.5282831120823137,-0.5663565395574913,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.9622353164661435,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.004625564402947395,-1.073372830528694,0.3295301916907803,0.5500273
0.6079235869030335,-0.8738017407290394,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.3574161676747323,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.0022227538765639395,-0.4294862752477462,0.3295301916907803,0.7071474
0.17653768162413558,-0.9781483743386791,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.4915402045225197,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0017799600633457689,-1.073372830528694,0.3295301916907803,0.7636165
1.186976205912016,-0.3408133533701287,1.0317424524031547,1.5720525923295021,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,2.6657972203721507,-0.6723288617152484,-0.2896177045260068,2.19413798245874,-0.012668610691780852,-0.29498346078680077,0.007610750970070649,0.8582868353141496,0.3295301916907803,0.53230995
0.9679649001550366,-0.475568825117481,1.0317424524031547,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-0.8455395081238085,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.006417800887662357,0.8582868353141496,0.3295301916907803,0.5789361
0.5216464058472541,-0.731082049469429,1.0317424524031547,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.1739685520954937,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.00309824371056669,-0.4294862752477462,0.3295301916907803,0.5516957
0.14335415044883573,-0.9785871743118062,1.0317424524031547,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,-0.5438457219407257,1.406902978722722,1.1265120504989958,-0.37512230576202565,-1.492104224862502,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.002120713907395818,-1.073372830528694,0.3295301916907803,0.91089904
0.17819685818290046,-0.9122625583736352,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,-0.5238056070300494,1.8387567643843508,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.4068525504741796,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,-0.0009863275139621788,-1.073372830528694,-2.0746817786677476,0.5314407
0.6460846477546285,-0.6875530921352142,-0.9692341317067846,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.5638215469828244,1.9091051844021834,-0.5438457219407257,-0.7107810667284712,1.1265120504989958,-0.37512230576202565,-1.1180177343692508,-0.2896177045260068,-0.45575985101876076,-0.012668610691780852,-0.29498346078680077,0.003970736213488877,-1.073372830528694,0.3295301916907803,0.5668197
